0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1.0,-0.8710786026729423,-0.36482296951834176,-0.8759403447857746,0.019364885913506477,0.6685962844600043,0.11290712489284992,-0.052960455001887244,-0.7995467337867391,-0.6777757081291641,-0.6039405548959932,-0.22531881962213224,-0.6607935366645471,-0.8621938436615222,-0.5183492796928432,-0.20654323563016236,0.2085126913453592,0.5915048906476964,0.09791391618617355,-0.35869849287603195,-0.7787245542872049,0.44504909393249076,-0.2185894879955761,-0.7931051137697647,-0.6216485293267193,0.3931300559063311,-0.7865304934066167,-0.5205006219043167,-0.6199935466926103,0.32678679998823545,0.10407539097708794,-0.6988480927604108,-0.6151811939991981,-0.2884283597735281,-0.6863470129907284,0.6910714215399628,0.4668272760416575,-0.3034428914800543,0.5311074981260847,-0.8047712066040589,-0.6378634691093252,0.9017570039477062,-0.8493390538029837,-0.685513691533256,-0.7138634363091116,0.19736443511512095,-0.8421852366898661,-0.630212338259737,-0.6594178448637658,-0.6335147419702483,-0.4728036527325101,-0.3683143462419036,-0.3541617997292251,-0.6895357152094066,-0.4013344684410298,-0.42946559814251284,-0.7996995884812393,-0.39033642544767344,-0.14696356900073887,-0.2954299824408349,0.6917499435818417,-0.4468897936342388,-3.8069930538415012e-06,-0.742518972132721,0.49389246771855366,0.08422736491475026,-0.5872581099430518,0.4651099820159444,-0.5617713622162919,-0.27757549864645414,-0.7608766705032673,-0.2729084436099011,0.37651837880046185,-0.6720374217236958,0.45296717419051824,-0.7190863022454244,-0.632082367464759,-0.8873144918606448,-0.7249396344712994,0.3417466032725482,-0.4841079498131376,0.05640204883907579,-0.8288775633644205,-0.3285149361585983,-0.5480683076518327,-0.627966436239501,-0.6900578835301078,-0.6011841265171489,-0.09959803209194057,-0.6592056968646898,-0.5989509499872314,-0.48738023336515923,-0.8084057120473183,-0.12047774828167976,-0.8707297770612819,-0.03287660833518124,-0.8037895201368346,-0.10678746761177643,-0.5486903549806444,-0.7678083387729939,-0.6710866130044127,-0.06319848208886018,-0.11493824583543605,0.804729849918611,-0.3976648235087508,-0.40243608534581216,-0.664039110917975,0.7604549003696409,-0.691502257529037,-0.8390448280469556,0.156558539585187,-0.7764023913216103,-0.33465414069951355,0.685644203386688,0.2587819436350643,0.37837704315732484,0.3299158290195925,0.8881959855931232,-0.8048900620841224,-0.7146487156187962,-0.7614299260762786,-0.2857336413794651,-0.797489558201326,-0.02200329105585423,-0.6455505327011727,-0.7516811983640924,-0.4986466251028552,-0.6986803403028397,-0.8240048971490137,-0.7647568397019425,-0.879745429799533,0.6653099294854219,0.3378543745192535,0.7341132186298509,0.5576754228687024,0.6632342348066446,-0.35131384882210037,-0.8794952245329202,-0.22188594636707656,-0.5942527981037922,-0.6300215757544009,-0.6857124949230236,-0.6769991892811423,-0.7435276261067967,0.3591021050807791,-0.28684601048493563,0.6489363845729829,-0.6686397729319118,0.7486368860438782,-0.31434721385914377,0.2205848360421795,-0.25831789519298765,0.52966617614874,-0.4197539126774983,0.22509492963351002,-0.7871324284419239,0.8385768277965848,-0.05324719488993522,0.7810977876854626,-0.4360751881050373,0.6928352943322786,-0.801548887907047,-0.11545045428541452,-0.639869785281518,-0.3107317955761599,-0.8054480758155599,0.6722576358020186,-0.8358021295325792,-0.020888119360754902,0.10031252788375043,-0.2216223832797845,-0.7239809497808225,0.22418959656273788,-0.2158449605594016,-0.45194250155430654,-0.1649494612897194,-0.7053747275917526,-0.6400078716985559,-0.7602527532116397,-0.4379722969544257,-0.1322703838740217,0.7679424465577622,-0.7504018358275363,0.3415254914921862,-0.14506908664424,-0.04719858912344793,-0.06273351837246571,0.16139067377613509,-0.8278793623543071,0.9227037719473101,-0.8281843856296877,-0.4327686607189542,-0.821532394231656,0.6868088810902319,-0.33004962111554187,0.11377605861174021,0.6250503259279405,0.21654555304839906,-0.7771505569962013,0.6640577049498767,-0.7166478946191445,0.7385369283945519,-0.09740373034779438,0.5638807686154448,-0.728405359264067,-0.24801907251992655,0.05894970301196656,-0.3852053892528118,-0.45801262907286827,-0.19264297932109842,0.6314262224659523,-0.053537088648117244,-0.0882455590201653,-0.09264745841221622,0.7197568211522645,0.6539349933210351,-0.40998821781203315,0.7367056684598166,-0.2000926377397646,-0.303208133103379,-0.7515845229411955,-0.22305839663739535,-0.66525912270319,-0.16335235543557305,-0.11457420819207839,0.6415704307541639,0.33525580668473626,0.2855518037715424,-0.5893313782041828,0.766156945292056,-0.685839027149047,-0.7567303566270153,0.533367201751704,-0.7582513873120893,0.6682514795153236,0.20268090979274467,0.5760770537736644,-0.5007650622504176,0.0374690696217152,-0.3076010398261087,0.44770541483985143,-0.21377629885105356,0.34079046721027545,0.23268662763175227,-0.7572134352659138,-0.7557452088198512,-0.40872095849825485,0.759105722016299,0.3378517252167473,0.6347975633139652,0.7951691010903039,-0.3722649448254928,0.7572963926970689,-0.2494794768408664,0.31399762780947515,-0.06281889255953607,0.6219504305842515,-0.6496440399747232,0.4134518501643619,-0.7057193858559494,-0.826656589729403,-0.4999960960899355,0.7291713019064398,-0.22320310839363214,-0.5707904667240656,-0.3480168828415185,0.3148717309858173,0.8096319895112828,-0.12103825559556343,0.22108775311355042,0.06498771357961228,-0.673890339475739,0.2795490901534207,-0.582241198397051,-0.7305659036786744,-0.6228016197499069,-0.5333567911198417,-0.3715985564063687,0.48799823507140966,-0.6360302531259165,-0.7425135339113175,-0.46637926883862396,0.7214853424038928,-0.46255207174170815,0.7818645393359436,0.738216243881325,-0.06166866871516057,0.7971487063039305,-0.10515384864070405,-0.277747394560444,-0.5754584334639877,0.3894814674843421,0.25632372560735006,0.6432426623310711,0.6724869296150172,-0.3356631649229352,0.0589697124931435,0.37069965287941575,-0.2766862493020146,0.67842139773434,-0.75197236429227,-0.06649671416229581,0.5023765982226139,-0.53118240542198,0.47574960505234737,0.22672216196187306,0.5356506193645365,-0.5532313717788648,-0.2740085188977882,-0.06903814821436478,-0.6079566930360498,-0.7919303263647394,-0.04388653526820063,-0.6328979078572303,-0.7412305392425155,0.7314907985354451,-0.279435287622568,-0.6919614421260835,0.8140518969029698,0.7685158647486003,-0.45227218316862416,-0.3106303036387844,0.7187896791376607,0.3681874104301613,0.48126522932627847,0.4796957040145221,0.6246070679938518,-0.499649250071703,0.5774834407709099,0.3496000724046365,0.7829689957504014,-0.6596586897737505,0.6990150840314476,-0.22430113556410755,0.09896341257415686,-0.7029706109541366,0.019449941613169194,-0.32185227663300026,-0.6205330549653167,0.8488755841127772,0.7528202887279876,-0.8352008874898201,-0.045842826963595464,-0.43160768100761593,-0.28275202020337936,0.8507418061440548,-0.2536493780368802,0.6935448659759823,-0.5210064371070224,0.37220327490472477,-0.5832877387034732,-0.5052272829268984,0.7880314234224374,0.26881824698228307,-0.5021279108061576,-0.7920618233741213,-0.5185115373052843,-0.22798550057211153,0.43141130506471936,0.4704394788639406,-0.7470619521106759,-0.2219475329706509,-0.7520490190666366,0.16820615715838216,-0.7870205993083282,-0.8305249780343413,-0.7501517054263797,-0.31214121667305256,0.6693361669049499,0.48098141284000356,0.6533350370318939,-0.4872819249651379,0.5710058511191866,0.3347153751201331,-0.8299924972754312,0.7601041837925198,-0.8275887820509343,-0.5869212382488026,-0.6954537324075737,-0.7635420703589565,-0.18347412795068355,0.8527295886894575,-0.5951139659994396,-0.592402944083763,-0.5073980847246886,0.731767002255705,0.36448527339997644,0.7992213979170094,0.753915990701282,-0.8369438032052242,-0.6276672737992928,0.622382072734674,-0.05420320399079697,-0.7426787742251755,0.8449885392392064,-0.5787966908692026,0.8528715202032404,0.3860584037234652,-0.7798348045656415,0.04632700947162469,0.7868938940165571,-0.22934255955433655,0.6128603776523468,0.2549790220117302,-0.8000024489730105,0.6901283836958044,-0.40665481980626883,-0.6928698557812996,-0.7566024294375571,-0.4161761575793237,-0.4234227642057518,0.8095260960336503,-0.865316309974221,0.82653164878638,-0.8305156993313058,-0.5066296748881274,0.2231357440304944,-0.6309720717184507,-0.7941347371336716,0.06921157995926926,-0.7484403984447958,-0.43085146896037413,-0.5930310739404508,-0.5298038105734783,0.34579995333999797,-0.2708262700463808,-0.8493085407261214,-0.7028475779294487,0.33558536959675805,-0.21064603160465947,-0.7433388717016519,0.4768707985710216,0.5522349438675601,-0.6002033200383786,-0.7149641270225242,0.6440436643273535,-0.25248038274485857,0.6709089261709497,-0.7979995827146845,-0.6904818809807683,0.37042268452691446,-0.3325841947883027,-0.6795815911670822,-0.6790246581814666,0.7903178242296098,-0.6913934559682978,-0.3626931217438845,0.8216953830607776,-0.6487647293259943,-0.137097691074257,-0.8212834828764615,-0.10681459740850188,-0.754234409593562,-0.5194190523074511,0.5615957286051512,0.8651179695842818,0.3582183375969027,-0.6480985994599128,0.5666621695156424,-0.07459412058944706,-0.6546660444482832,-0.5982432866767858,-0.17095328946779897,0.601715759397099,-0.6290626939255842,0.0805868686558545,-0.8011606423374086,-0.4719218428062447,-0.775637093679073,-0.5077510559247012,-0.7426317982276546,-0.10335566334690119,0.04352364916646525,-0.8435069881716385,0.8037882503373414,-0.43550267724691694,-0.45782673045536026,0.5521061920626738,0.8720194134904407,-0.32762225769504283,0.05293738777367972,0.14556576598862342,-0.8115697730742399,0.42465835759993975,-0.7012709830340129,0.5092910209822119,0.8513988254347578,-0.7897703646001473,-0.5017034966219823,0.4975465238853583,0.8520152056381702,0.7421060617113205,0.6045623457684012,0.8051089839194655,-0.20248427851119757,-0.7401728140986208,-0.6338543322540067,-0.1909550090554055,-0.5382156254952488,0.3874227708699801
0.0,0.4911436327240273,0.6535886326025035,0.32750120826389956,0.5145291300085035,0.2486787465998118,0.3726980121093063,0.11380770248958451,0.3742582131720927,0.36209519729750367,0.45440737542034615,0.5075456546808519,0.28596466683357696,0.14071020418775135,-0.01596749940870878,0.2804819599680843,0.3798664055772256,0.2664413726097819,0.3928521364352735,0.1963604795682072,0.22564960290001973,0.2757511021304509,0.14279031212058876,0.162744592890117,0.5456911803374771,-0.14885826961837173,0.2996930694771829,0.3176562534010942,0.41072454899536237,0.17375478454882073,0.4804732263691015,0.4030419513573466,0.3755400924562344,0.27548956062721247,0.455533186615282,0.22004125877386066,0.3425101381973958,0.3415699830617454,-0.05664099159575251,0.4354281120126022,0.5004222476095121,-0.13321113680069738,0.20459343228572938,0.5259565826979007,0.3164220199454631,0.5045588301200363,0.36275879052687415,0.3389859940737662,0.2883653773065505,0.2696474434869945,0.2568674648600502,0.45161264438705273,0.41216679958155533,0.1789110731026234,0.07800711902116327,0.2883068580860695,0.39590974666642165,0.2967915517238798,0.1797848738849195,0.4655662115298895,-0.3931695445389737,0.37056975846395646,-2.8126282730124097e-05,0.5330837581331694,-0.10200711698437452,0.201436439414063,0.3416154614773006,0.43825030007827964,0.5784508838633108,0.08648191125572845,0.41795421572422925,0.43807086674693196,0.2001116616498153,0.48950621960312407,0.12055395223167428,0.4323620722853132,0.5980651125790313,0.35767562963991467,0.17431880349056011,0.32378462134312513,0.32032222045981357,0.23457547707160786,0.35192805845661357,0.6420921642523983,0.1746571287801101,0.2964764889884065,0.2812933041160207,0.3752635565785438,0.5664905625034662,0.3413040323900652,0.2099460221096104,0.39350171141218065,0.16267701658641037,0.24967626096387913,0.2428794671640439,0.046660326677590507,0.30896947127838864,0.06592177638539709,0.5677826400380656,0.346422077540238,0.4382010135609819,0.14138099049693054,0.27087105901804326,-0.0861068397931818,0.0877583249610035,0.18681303981060646,0.19714631940213115,0.04817012391746744,0.02652931644020662,0.37253932969737585,0.002837372833174762,0.30381556115066444,0.5225510387524402,0.31276669904235466,0.2492785505792656,-0.2660792618439875,-0.07115804775829666,-0.22145401036734602,0.3662473238429861,0.3427941769522371,0.38977361694957174,0.05977392476782217,0.3701237535530933,0.19651155261807093,0.308882468687833,0.45514610576865633,0.10487814229879033,0.3350207820381165,0.40744151474797713,0.3033647451845945,0.3468865683915271,0.045234435654018995,0.005178020043906572,0.000640133719690902,-0.058574167703718975,-0.06577163193509634,0.3055534953015999,0.28084254532743463,-0.11650356459703701,0.33238756453232016,0.2242416042337297,0.31622525707520366,0.4040610065137439,0.3160054327321505,-0.001085089277115985,0.16827438455194854,0.23640789329484185,0.413187893030331,-0.25938322336894243,0.14796041186031517,0.06804980778912555,0.22058277261041898,0.016740824547866386,0.4564641568003451,0.406776219974803,0.2782185214706394,-0.19942880204472738,-0.15082634978367737,-0.1786069225436225,0.37160400546267214,-0.02153433310110966,0.3717139548620201,-0.05594436204892663,0.2719658693280643,0.29943791096093336,0.44965644211924205,0.09208617161993239,0.3586218983880984,0.40005332065600785,0.042424949194969794,0.3738299943129718,0.44116315112070603,0.2759585692592977,0.15030864093142043,0.5760097072320397,0.36890467441079317,0.3814162213717813,0.24087214796002976,0.4228410984416158,0.20543908506834024,0.2541755570859472,-0.11157543868819694,0.5199551098487964,0.3635913842182291,-0.16224331782229037,0.08304560059011803,0.020741472990900532,0.2168310069930897,0.3626537538713889,-0.21515929417932486,0.28773814179573853,-0.05691227161145064,0.410451563536609,-0.12946788273006657,0.33505368387875295,-0.0051344675858086275,0.1623532744288153,0.23845635104055998,0.4182031111756032,0.02937600627440502,0.40766062012092585,-0.0966099018459784,-0.04744657833995807,-0.07488708261911094,0.4357870665801013,0.28677104820923127,0.06378888239154477,0.15314923987840176,0.3266085507740224,0.19702607600961336,0.055965104835562905,0.5806090966522547,0.3318940836714513,0.35227489651039506,-0.1546193272182639,-0.18517536912676852,0.3358631397888441,0.01757310822587231,0.03574196676558976,0.47872240682535605,0.33804898692690594,0.2735842800416764,0.37811851839433236,0.1264625924598506,0.5381908948957335,0.06862322445348608,0.16892141133492686,0.23783726082365142,0.2937749540043864,-0.16621616765263986,0.2978878296189513,0.35013645610572425,0.1004218936205936,0.4108441021517232,-0.06629377429575081,0.0749404895603495,0.15155721132080668,0.21100544787286363,0.12622212014149592,0.11842601886253303,-0.035473223448813825,0.49660564460792755,0.0460292740744972,0.3532138644875975,0.20145138858367356,0.2933503759628283,0.42634865384136644,-0.15112785457636546,0.020785006675397323,-0.1516765192772424,-0.2581211385451585,0.3128768495009429,-0.09435144975561534,0.19199240601577117,-0.14195963511336596,0.006036683612286828,-0.26292135394535315,0.34482223728571787,-0.2378520580542476,0.1815670479636451,0.21121242983026797,0.25959377059896316,0.014916907212636624,0.1825664453310313,0.19705483463524975,0.0925994455574803,-0.17303529690075795,-0.2943626465730576,0.15666531785795548,0.09867640741007752,0.12730457220173413,0.35091443280273915,-0.03726300087542641,0.462991275833282,0.33762992332002684,0.505803028508894,0.49820645195699453,0.37668056917563747,-0.1764340986967655,0.2639027039355188,0.11544331249323264,0.4173189748687308,-0.20017928399978663,0.2965418301845294,-0.2570449824611783,-0.33074615226900134,0.1593163204002224,-0.10787616500214074,0.197549859962781,-0.027742467076372623,0.3226941026819822,0.1811324216155085,-0.026078544797592883,0.2703766276338983,-0.19251877109167392,0.38697028011861573,0.3758315805190161,0.08885599020478527,0.43656957180431133,0.07361644319201935,0.5027894320364167,0.1802745495982246,-0.13378109176944827,0.37164588374469093,0.3048091418273743,0.03931725297202473,-0.15193612376507248,0.13129102209886725,0.4013192013476789,0.5626057354633882,0.3644760093419275,0.22750045843343533,0.1354240159454286,0.42600760196323106,0.4785138905179141,-0.16654039648893748,0.53354043710479,0.4404382850516289,-0.14906561603846352,0.11316125392818173,0.4338462409857151,0.3191452137818495,0.1490980569680101,-0.05003974851601368,-0.06149335699385183,-0.1641471272970322,-0.13684228501724272,0.16007074824552533,-0.37002090691724654,0.20085890018263833,-0.09963260121466991,0.46004671857736873,-0.17322039424325686,0.30386698926922406,0.10331139581186799,0.27496245793747504,0.06617232203910992,0.2537394469102055,0.37412288823759476,0.24167529075468147,-0.14419687682889723,0.3255764040010701,0.10493598540524317,0.508168064214946,0.2385022833300683,-0.09314757646573718,0.124542785194615,0.20797186612729518,0.09106993143081346,0.15040798863988336,0.4993788640043751,0.26618966471905425,0.18860339471014892,0.24908640829729828,0.15998428835928177,0.3140409024519852,0.5869809264594267,0.20496636319406775,0.14379737883830387,0.017464674640884716,0.30062867310889774,0.4167324397402857,0.4842869265468442,0.15777854312396788,0.3872375870700894,0.2895084427197435,0.3516686019180333,0.4883365531823873,-0.02350481495717567,0.07283452523203131,-0.3349750920728768,0.28967563521543616,-0.1393896356639302,0.24888850303593646,0.3130878730105992,-0.08585854387032325,0.2727367340083464,0.3988875803224281,0.2721078571213242,0.24954888810310225,-0.13119817911930703,-0.2759793875347837,0.3348176766672765,0.3505255615719992,0.49806894929446865,0.19197482234854996,0.07089930157619034,-0.2503276793914211,0.2598457983477928,0.39060128937138716,0.3263097935277332,0.31350886213674506,0.11729480493671389,0.21500918065796176,0.03982137913314878,0.2058720068135234,-0.16969745037783124,0.0684544122165528,0.40445273838695556,0.16711988950725598,-0.23443185008476425,0.18678259520216547,-0.0055384717522754725,-0.13377083815341992,0.37690671493575334,-0.25680851586864467,0.48714181859469036,0.3380092054545321,0.19171431678980397,0.24419724683113264,0.22540839493470588,-0.11634268759301875,0.3418834534416671,-0.22390403983044754,0.37115378396091414,0.30309365592853893,0.206483753196097,0.24547950487748818,0.3383160524536989,0.01757749087139567,0.22427966953224857,0.2763295932527119,0.2580525640255948,0.2689642373394435,-0.06298976389532542,0.299074537842701,0.32850841510126555,0.2948377194496677,0.20209324894203184,-0.022634188396197234,0.3607076757267756,0.29753616528322485,-0.0163208139785917,0.19658096322496338,0.32039165404253683,-0.18176684522501904,0.3707663944740003,-0.1674790844988125,0.40678018750881423,0.5596143508101203,-0.2905716969975471,0.31111673513943455,0.5048649218657587,0.496402329637613,-0.029314279903772823,0.4159898456083303,0.31389469533132563,-0.15286020994978375,0.4448014336844796,0.15597594214351732,0.3002379735049291,0.16314568810993366,0.39270910955740895,0.18930064151608741,0.28481657981077696,-0.016284381896119575,0.12826570806564058,0.5047538241724999,0.2384048982176036,0.20469856222500513,0.33752743544580854,0.2862643857825831,0.5976929812231132,-0.16032218901916612,0.39855864933280605,0.33125414645081935,0.3126345419809673,0.3385913450768489,0.29470622528382695,0.12331271950086871,0.47705148813711656,0.3815859681528183,0.6671148000880491,0.3199967522862166,-0.19095836192954194,0.5282154570337173,0.025403854148372283,-0.13553538876206023,-0.1705853328278456,0.5045054353088592,0.18119472997274821,0.2451686014113787,0.3374567353015941,-0.07224729901248657,0.27802446485900617,-0.12639475054147228,-0.18431520173354612,0.341004954930225,0.5113275151144022,-0.021003671822186307,0.029118311052304044,0.22370757101799174,-0.027370976396840045,-0.12536700431832645,0.3068726689578471,0.3495811154214354,0.21172696963045715,0.3836117136747787,0.28666098005703283,0.25572276251858256
